Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,IMU.header.seq,IMU.header.stamp.secs,IMU.header.stamp.nsecs,IMU.header.frame_id,IMU.orientation.x,IMU.orientation.y,IMU.orientation.z,IMU.orientation.w,IMU.orientation_covariance,IMU.angular_velocity.x,IMU.angular_velocity.y,IMU.angular_velocity.z,IMU.angular_velocity_covariance,IMU.linear_acceleration.x,IMU.linear_acceleration.y,IMU.linear_acceleration.z,IMU.linear_acceleration_covariance,MagField.header.seq,MagField.header.stamp.secs,MagField.header.stamp.nsecs,MagField.header.frame_id,MagField.magnetic_field.x,MagField.magnetic_field.y,MagField.magnetic_field.z,MagField.magnetic_field_covariance,IMU_backup
1698874443.458747,0,1698874443,449967384,GPS1_Frame,0,0,0,,-0.12372638936066307,-0.67746741996886,-0.09665242234798274,0.7186014087870807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.449324,0.159871,-0.102129,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.714,2.178,0.785,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.94e-06,-2.404e-05,-3.535e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+024.382,-086.009,-042.323,-00.0194,-00.2404,-00.3535,-08.714,+02.178,+00.785,-00.449324,+00.159871,-00.102129*66
"
1698874443.5041559,0,1698874443,467057466,GPS1_Frame,0,0,0,,-0.12333849873516567,-0.6767867062334376,-0.10325575491680279,0.7183909924769458,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.298594,0.017466,-0.566745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.867,2.847,0.832,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.5e-06,-2.347e-05,-3.586e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+016.542,-086.256,-034.992,-00.0150,-00.2347,-00.3586,-10.867,+02.847,+00.832,-00.298594,+00.017466,-00.566745*6C
"
1698874443.5121696,0,1698874443,494806289,GPS1_Frame,0,0,0,,-0.12287240949138137,-0.6789626749224401,-0.10983201869823175,0.7154362198803039,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.34433,-0.331452,-0.245836,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.213,5.148,-0.033,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.06e-06,-2.269e-05,-3.611e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+010.199,-086.861,-029.148,-00.0106,-00.2269,-00.3611,-11.213,+05.148,-00.033,-00.344330,-00.331452,-00.245836*63
"
1698874443.5562284,0,1698874443,517326354,GPS1_Frame,0,0,0,,-0.12822232041051987,-0.6819511223995472,-0.10952197171641698,0.7116927995405657,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.307313,-0.499867,0.525642,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.632,4.59,-0.36,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.67e-06,-2.1870000000000002e-05,-3.652e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+022.479,-087.153,-041.841,-00.0167,-00.2187,-00.3652,-10.632,+04.590,-00.360,-00.307313,-00.499867,+00.525642*6D
"
1698874443.5987432,0,1698874443,547395229,GPS1_Frame,0,0,0,,-0.1371194041825907,-0.6849198234986298,-0.10567804359046634,0.7077536686433415,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.292387,-0.455159,0.612431,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.963,2.655,-0.661,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.7800000000000001e-06,-2.1870000000000002e-05,-3.728e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+044.122,-086.851,-063.901,-00.0178,-00.2187,-00.3728,-09.963,+02.655,-00.661,-00.292387,-00.455159,+00.612431*65
"
1698874443.598833,0,1698874443,570997476,GPS1_Frame,0,0,0,,-0.14365179891495944,-0.6865381063451151,-0.10344289542726415,0.7052156809020794,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.246226,-0.195247,0.353263,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.997,2.669,-1.095,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.98e-06,-2.152e-05,-3.717e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+055.017,-086.407,-075.152,-00.0198,-00.2152,-00.3717,-08.997,+02.669,-01.095,-00.246226,-00.195247,+00.353263*60
"
1698874443.642686,0,1698874443,598085641,GPS1_Frame,0,0,0,,-0.1482516998592966,-0.6864006820004236,-0.10336048174617246,0.7044090772068329,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.292515,0.000455,0.185008,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.972,2.994,-1.095,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.55e-06,-2.1190000000000002e-05,-3.779e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+057.887,-086.080,-078.396,-00.0155,-00.2119,-00.3779,-08.972,+02.994,-01.095,-00.292515,+00.000455,+00.185008*69
"
1698874443.6427488,0,1698874443,618926048,GPS1_Frame,0,0,0,,-0.1518594603685744,-0.6850131478793472,-0.10434344542295393,0.7048461796209582,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.265501,0.112192,0.180876,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.793,3.387,-0.663,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.96e-06,-2.061e-05,-3.7940000000000006e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+056.900,-085.827,-077.789,-00.0196,-00.2061,-00.3794,-08.793,+03.387,-00.663,-00.265501,+00.112192,+00.180876*64
"
1698874443.6956427,0,1698874443,642275094,GPS1_Frame,0,0,0,,-0.15496863783430628,-0.6830071012970717,-0.10491979293616549,0.7060296437939301,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.154795,0.183124,0.116675,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.752,3.124,-0.066,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.32e-06,-2.0510000000000002e-05,-3.779e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+054.700,-085.535,-075.895,-00.0132,-00.2051,-00.3779,-08.752,+03.124,-00.066,-00.154795,+00.183124,+00.116675*64
"
1698874443.6957157,0,1698874443,672148942,GPS1_Frame,0,0,0,,-0.15769235152780264,-0.6827161475436461,-0.10605178423120754,0.7055386617430487,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.280427,-0.153831,0.042084,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.41,2.965,0.154,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-9.9e-07,-1.983e-05,-3.779e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+055.400,-085.424,-076.914,-00.0099,-00.1983,-00.3779,-09.410,+02.965,+00.154,-00.280427,-00.153831,+00.042084*69
"
1698874443.7434578,0,1698874443,696143150,GPS1_Frame,0,0,0,,-0.16145422417490618,-0.6850598869399741,-0.10815494584066432,0.7020883081864217,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.424187,-0.415013,0.07393,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.256,3.813,-0.456,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-8.6e-07,-1.915e-05,-3.8310000000000004e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+061.283,-085.465,-083.281,-00.0086,-00.1915,-00.3831,-10.256,+03.813,-00.456,-00.424187,-00.415013,+00.073930*69
"
1698874443.7434692,0,1698874443,718037843,GPS1_Frame,0,0,0,,-0.16699347140652848,-0.686175900065634,-0.10758531461477672,0.6997865494248611,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.233946,-0.1007,0.464388,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.324,4.054,-0.766,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-8.500000000000001e-07,-1.846e-05,-3.8700000000000006e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+065.890,-085.060,-088.302,-00.0085,-00.1846,-00.3870,-10.324,+04.054,-00.766,-00.233946,-00.100700,+00.464388*66
"
1698874443.7865787,0,1698874443,743131399,GPS1_Frame,0,0,0,,-0.17285821254075273,-0.683667982919649,-0.10325304856453649,0.7014677009313571,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.040862,0.231613,0.66648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.438,3.322,0.118,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-6.4e-07,-1.858e-05,-3.894e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+064.382,-084.176,-086.929,-00.0064,-00.1858,-00.3894,-09.438,+03.322,+00.118,-00.040862,+00.231613,+00.666480*6B
"
1698874443.788547,0,1698874443,767410278,GPS1_Frame,0,0,0,,-0.17867940965528206,-0.6807389141780126,-0.09860201802919699,0.7035238740295531,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.126366,0.064676,0.575143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.661,3.277,0.695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-3.1e-07,-1.8360000000000004e-05,-3.932e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+062.790,-083.250,-085.444,-00.0031,-00.1836,-00.3932,-08.661,+03.277,+00.695,-00.126366,+00.064676,+00.575143*62
"
1698874443.836032,0,1698874443,798902273,GPS1_Frame,0,0,0,,-0.18490868178809217,-0.6795142182855625,-0.09504148853765132,0.7035881764240348,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.162126,-0.024263,0.602849,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.817,4.32,0.111,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-1.0000000000000001e-07,-1.802e-05,-3.906e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+063.561,-082.456,-086.446,-00.0010,-00.1802,-00.3906,-08.817,+04.320,+00.111,-00.162126,-00.024263,+00.602849*68
"
1698874443.8394878,0,1698874443,818138837,GPS1_Frame,0,0,0,,-0.19145844566796852,-0.6764043717832555,-0.08897726002643369,0.7056230130977116,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.037708,0.279376,0.750315,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.845,3.883,0.187,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0,-1.825e-05,-3.906e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+062.616,-081.357,-085.557,+00.0000,-00.1825,-00.3906,-09.845,+03.883,+00.187,+00.037708,+00.279376,+00.750315*63
"
1698874443.883325,0,1698874443,841854572,GPS1_Frame,0,0,0,,-0.19821586612338224,-0.673060179094352,-0.08101428875718225,0.7079104115293151,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.042101,-0.058748,0.943532,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.501,4.293,0.822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,4.4e-07,-1.792e-05,-3.943e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+062.009,-080.080,-084.871,+00.0044,-00.1792,-00.3943,-08.501,+04.293,+00.822,-00.042101,-00.058748,+00.943532*65
"
1698874443.9280431,0,1698874443,867271661,GPS1_Frame,0,0,0,,-0.2071402551271404,-0.6728803239341585,-0.07252173079335256,0.70644573955178,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.109751,-0.384248,0.910863,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.636,4.146,0.364,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,5.4e-07,-1.815e-05,-3.917e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+064.538,-078.740,-087.461,+00.0054,-00.1815,-00.3917,-08.636,+04.146,+00.364,-00.109751,-00.384248,+00.910863*66
"
1698874443.9283688,0,1698874443,892397642,GPS1_Frame,0,0,0,,-0.21641798693935627,-0.6737707814011162,-0.06366160966286,0.7036642583749578,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.096672,-0.387831,0.989992,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.001,4.497,-0.291,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,6.4e-07,-1.827e-05,-3.9800000000000005e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+067.434,-077.362,-090.421,+00.0064,-00.1827,-00.3980,-09.001,+04.497,-00.291,-00.096672,-00.387831,+00.989992*65
"
1698874443.928378,0,1698874443,917804956,GPS1_Frame,0,0,0,,-0.2265479001656271,-0.6730224287725344,-0.054765829754248985,0.7019384326214035,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.113788,-0.088129,1.165456,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.916,5.928,-1.464,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,2.1e-07,-1.86e-05,-3.968e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+068.882,-075.849,-092.008,+00.0021,-00.1860,-00.3968,-08.916,+05.928,-01.464,-00.113788,-00.088129,+01.165456*63
"
1698874443.9788377,0,1698874443,944051504,GPS1_Frame,0,0,0,,-0.23864314645621387,-0.6655389437702903,-0.04304163251636628,0.705871646154547,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.002205,0.589217,1.610279,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.885,5.914,-1.32,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,1.04e-06,-1.942e-05,-4.003e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+066.742,-073.763,-089.956,+00.0104,-00.1942,-00.4003,-07.885,+05.914,-01.320,+00.002205,+00.589217,+01.610279*6A
"
1698874443.9889188,0,1698874443,967954635,GPS1_Frame,0,0,0,,-0.25217754148836136,-0.6537603007815602,-0.030745218396211416,0.7127823568500126,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.004617,0.875381,1.601853,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.952,4.386,-0.123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,7.2e-07,-1.9070000000000002e-05,-3.915e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+063.378,-071.349,-086.772,+00.0072,-00.1907,-00.3915,-06.952,+04.386,-00.123,+00.004617,+00.875381,+01.601853*6A
"
1698874444.031288,0,1698874443,991754293,GPS1_Frame,0,0,0,,-0.2621785531251863,-0.6420857703965811,-0.021846277483641208,0.7200770860786507,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.028428,0.763305,1.083543,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.182,4.576,1.061,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,1.6400000000000002e-06,-2.035e-05,-3.898e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+060.243,-069.416,-083.799,+00.0164,-00.2035,-00.3898,-06.182,+04.576,+01.061,+00.028428,+00.763305,+01.083543*65
"
1698874444.0313663,0,1698874444,18446922,GPS1_Frame,0,0,0,,-0.26822441759511284,-0.6343956914843303,-0.015408164860815643,0.7248174645298655,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07174,0.344297,0.725603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.666,5.791,1.503,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,1.7500000000000002e-06,-2.035e-05,-3.91e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+058.533,-068.111,-082.107,+00.0175,-00.2035,-00.3910,-06.666,+05.791,+01.503,+00.071740,+00.344297,+00.725603*6D
"
1698874444.0813673,0,1698874444,42750835,GPS1_Frame,0,0,0,,-0.2742499824086883,-0.6313632115193475,-0.007154009825430185,0.7253387225512142,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.121951,-0.156871,0.971557,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.723,6.853,1.148,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,2.08e-06,-2.002e-05,-3.923e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+058.898,-066.901,-082.334,+00.0208,-00.2002,-00.3923,-06.723,+06.853,+01.148,+00.121951,-00.156871,+00.971557*62
"
1698874444.0858898,0,1698874444,68764448,GPS1_Frame,0,0,0,,-0.28311143438168995,-0.6330641856666444,0.00495411583831884,0.7204534053530672,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.15994,-0.94365,1.168571,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.165,6.624,0.579,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,1.7399999999999999e-06,-2.0810000000000002e-05,-3.948e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+061.511,-065.420,-084.737,+00.0174,-00.2081,-00.3948,-06.165,+06.624,+00.579,-00.159940,-00.943650,+01.168571*66
"
1698874444.126877,0,1698874444,95294952,GPS1_Frame,0,0,0,,-0.2934910329956961,-0.6383628195315925,0.01817639081503336,0.7113547237544248,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.163449,-1.082434,1.122091,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.264,5.942,-0.569,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,1.3e-06,-2.16e-05,-3.986e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+065.290,-063.836,-088.348,+00.0130,-00.2160,-00.3986,-06.264,+05.942,-00.569,-00.163449,-01.082434,+01.122091*69
"
1698874444.1734023,0,1698874444,119953632,GPS1_Frame,0,0,0,,-0.3017067647685193,-0.64194212094896,0.02977363843044245,0.704270453660437,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.095837,-0.519717,0.919857,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.388,6.419,-1.529,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,1.06e-06,-2.2620000000000004e-05,-3.9850000000000006e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+067.931,-062.404,-090.771,+00.0106,-00.2262,-00.3985,-06.388,+06.419,-01.529,+00.095837,-00.519717,+00.919857*6D
"
1698874444.1736608,0,1698874444,150459766,GPS1_Frame,0,0,0,,-0.30799057905912264,-0.6397412014571106,0.04060826599045825,0.7030106450846155,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.218235,0.025272,1.032329,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.462,7.068,-1.093,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,9.6e-07,-2.239e-05,-3.973e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+068.451,-060.983,-090.975,+00.0096,-00.2239,-00.3973,-05.462,+07.068,-01.093,+00.218235,+00.025272,+01.032329*6D
"
1698874444.2150607,0,1698874444,168590068,GPS1_Frame,0,0,0,,-0.31428289829654965,-0.6339209053227337,0.051223265878332036,0.7048026125560858,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.264385,0.231393,1.003749,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.121,6.423,-0.11,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,8.500000000000001e-07,-2.296e-05,-4.011e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+067.908,-059.472,-090.142,+00.0085,-00.2296,-00.4011,-05.121,+06.423,-00.110,+00.264385,+00.231393,+01.003749*60
"
1698874444.2151577,0,1698874444,192161321,GPS1_Frame,0,0,0,,-0.31910505594795724,-0.6292089878284692,0.05992044857859563,0.706171050628999,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.158615,-0.016935,0.74334,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.396,6.916,0.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,9.400000000000001e-07,-2.354e-05,-4.0100000000000006e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+067.538,-058.257,-089.506,+00.0094,-00.2354,-00.4010,-04.396,+06.916,+00.750,+00.158615,-00.016935,+00.743340*65
"
1698874444.2672641,0,1698874444,217691183,GPS1_Frame,0,0,0,,-0.3245466256176811,-0.6297035379947342,0.06786783010323194,0.7025218143760162,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.062188,-0.564295,0.7162,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.651,7.252,0.371,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,4.0000000000000003e-07,-2.398e-05,-3.922e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+068.582,-057.215,-090.393,+00.0040,-00.2398,-00.3922,-04.651,+07.252,+00.371,-00.062188,-00.564295,+00.716200*6C
"
1698874444.2675695,0,1698874444,243930101,GPS1_Frame,0,0,0,,-0.3298524234450152,-0.6323987840081211,0.07613375599019157,0.6967587874805212,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.015015,-0.587989,0.682445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.329,7.402,-0.331,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,1.7e-07,-2.478e-05,-4.023e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+070.185,-056.205,-091.799,+00.0017,-00.2478,-00.4023,-05.329,+07.402,-00.331,-00.015015,-00.587989,+00.682445*62
"
